ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
55,0.0393341302208528,0.11426822161450938,0.03400422157996005,0.015648906028063927,0.2651082236482536,0.06732147898594121,0.01691044057912843,0.5333437362546204,0.13061930812414085,0.15905734129255272,0.014629199825166236,0.013586339794115054,0.35275739061056977,0.028795068218787172,0.02346428983981086,0.0888152206114585,0.000847034104831991,0.13490100561477028,0.030738901989555038,0.01034653950514852,0.021353329562708887,0.22275790425687375,0.02303438367982848,0.012918746907192661
60,0.06951193138898006,0.16986672344539436,0.044898303985245025,0.026929986468600165,0.6913115791575499,0.07852210250362819,0.029305415353996857,0.22814045569505817,0.19369034085637277,0.18253694707030718,0.011166290768641547,0.023556457490091567,0.18723490630705014,0.02004349767945022,0.02601036550930821,0.05771050693798963,0.0008138380576995897,0.2524641086180158,0.11680196183761163,0.014249403156009673,0.02204722603679843,0.10131057691698916,0.01753615794764963,0.016286102636743356
64,0.01861245724966639,0.02315648671443614,0.017047723099347687,0.041848225928111986,0.5048989578863795,0.0507125188018895,0.026924924436731345,0.638220219996404,0.04247301818846673,0.04002037860964802,0.025621183641260873,0.025999525048332014,0.07300730398180828,0.018824281437661964,0.03173922192449836,0.10229833755997442,0.0008997651432590253,0.5871581201231716,0.028087565161781715,0.012824431020829212,0.01584266180173331,0.11641577560098149,0.021210538855710764,0.014836403480074482
72,0.046434724883388984,0.047476144258156563,0.019993945822790973,0.07131802729334977,0.17356465037582114,0.15670310079121438,0.17187279215331758,0.504148551575445,0.03380835098484308,0.06418411044176275,0.019136483002524008,0.032978866762469965,0.0828534561758637,0.034537094188782834,0.027409839261362506,0.04750385492193214,0.0008488648508828749,0.1768251821365804,0.0229816630235884,0.007311980595635824,0.02675500092928894,0.0932154247290284,0.022401436822131367,0.026170404130993394
74,0.0628965322991428,0.04885172967732876,0.019607825421664036,0.02101185838894761,0.5268224790160034,0.07584402620359752,0.026262046659744447,0.4544202409379193,0.049437365084535244,0.03916198344354997,0.01657028574899433,0.014722802334929529,0.1526680192105643,0.030802922899561287,0.024886834631247,0.0629884903942493,0.0008221232489847238,0.36869484242217365,0.03947020837238869,0.009182784527801417,0.0314071145836898,0.21307498374488243,0.022439102867154326,0.01249447134622272
77,0.2667833034288282,0.075726476610551,0.01773805136153091,0.040632072071030007,0.24356592486316347,0.31230537012885756,0.014061323333502095,0.6447427010738853,0.09050021858898566,0.057878041596477914,0.020401825882740355,0.025631726026046447,0.21814833421102742,0.02248207778426955,0.016387804597707993,0.15603629765532173,0.0007944424320188438,0.11406791795513282,0.1654915530272192,0.007936206843893085,0.015424535215316063,0.7340300217029323,0.015338999726344543,0.017033152602204064
78,0.130014291977793,0.05215466043136738,0.021885652920614722,0.026522372014911,0.5320068738562114,0.14007920110699362,0.03326140099398877,0.6345025542018158,0.05362468073120019,0.05254196907427072,0.013171216705306093,0.025932276513659834,0.04626125467526188,0.04448299944190819,0.027336954655527573,0.04322923745834447,0.0008363304580024057,0.1926262013469854,0.03203421168143959,0.010747463027433282,0.027520758700374678,0.09935570423989869,0.025330293852059843,0.01579640251547337
89,0.2289629779176267,0.49031148977860056,0.05277507270381699,0.0496097864315019,0.21932808191209327,0.06512307414888265,0.02690688441060614,0.5705655703633273,0.10250096430828488,0.26143998419040365,0.011118208066358406,0.12275545487052816,0.018332662967628775,0.038595240770889536,0.0636739198899617,0.034107995807399406,0.0008046612363613683,0.6751179220646751,0.056972394796559876,0.012613144104702548,0.029221800441291496,0.0781344791870819,0.06864067179332357,0.04340817895931676
94,0.02900796118870346,0.05930239394412321,0.019211129300909253,0.04766837007462292,0.4509794927887245,0.018372665709101,0.007072073468055184,0.710078011371315,0.04463463027890869,0.08852647071964892,0.0251832688190039,0.030815562808037582,0.09300509105005819,0.02501829539963857,0.051734250439711096,0.10930275838016021,0.0007896597255408778,0.8818372259775848,0.06568895837051122,0.008543622484889182,0.016373784607070535,0.0731179578727295,0.022293244999096615,0.016562584895685028
97,0.11527517460862678,0.1471596591169196,0.03614876652502993,0.018390077792354936,0.2191092930017811,0.0918910694873358,0.010349150749628068,0.21451416436967047,0.18202362350748438,0.7414610489461421,0.01933660630475696,0.010813880899287531,0.6747302461601425,0.015864694698843575,0.02879818279813899,0.23477953276569039,0.0008296928221126908,0.09077156288299436,0.044317380673903485,0.010351742330209497,0.014936693430286814,0.32088011470121736,0.014267987024300714,0.017586775377013558
98,0.12421963225966944,0.11611600297614125,0.026223077975743032,0.06279728268163326,0.5889072182900527,0.2549395777106305,0.04259696953687367,0.6768069917514088,0.08849439967792132,0.08030904354012106,0.028465718881351798,0.027483169248317382,0.0242195411722183,0.03866476286154445,0.02926028930020869,0.042940918227197,0.0007943540548665752,0.28333046216587027,0.04209593012829181,0.009342331026550712,0.05404384321705106,0.1394305945796316,0.021791699440395152,0.021018796835803166
105,0.2232058249121021,0.044885161315838674,0.022127090560946354,0.012097032512907526,0.42899113646955755,0.4437215589966965,0.02113589575461855,0.6130815254030194,0.03327903991446026,0.05462492377849567,0.08321477527959725,0.019571054717806038,0.030956965432257757,0.02995356962214864,0.021635107304598295,0.026580620964236964,0.0007948657730050922,0.06191146899259207,0.03446402130208714,0.012075670684114298,0.03864563328149773,0.3738460480672467,0.018819259204285465,0.026185131293992876
115,0.1069544877178798,0.05300870038943794,0.0239223261495336,0.02308814387188965,0.4689784788593795,0.05975216513031616,0.013413718236439661,0.5955367119108267,0.035309586041338326,0.1785921063227979,0.01824788959911298,0.015529832383029896,0.4187854180352081,0.025275879789871794,0.032260774807817215,0.083709634905593,0.0007894203286077358,0.5426456608134541,0.07132592286733686,0.008762353757343811,0.014888009612445453,0.12695402315303272,0.013030582528894375,0.017314575540058084
116,0.09818133618110349,0.21979434006058476,0.029567102106380284,0.022124587590146006,0.40010256284861423,0.07790265612109741,0.047364746170199805,0.43029344674430725,0.050100173632586543,0.05827890228220454,0.015778059431419092,0.02650308050123056,0.10327044727710658,0.02386645088700395,0.028220178435729472,0.10904683416665088,0.000819100998469804,0.2370100347623319,0.047313120886545386,0.013175022158315688,0.018855302582390994,0.25891320793512357,0.032811558677996094,0.05258436511168585
117,0.4386647986551872,0.11122559345962081,0.027236599256290794,0.015090680636059485,0.34485015815257547,0.13451225644591464,0.021680832804672936,0.09437682252434502,0.06426070045308305,0.07096261642702661,0.012071589016481997,0.014903555560916607,0.3010598328563206,0.016819987939947934,0.017696028125614355,0.07842125596537272,0.0007974054628341244,0.06927539754683747,0.6353446609961181,0.013929418397562475,0.010994350597542356,0.4701069000320693,0.012571093926151529,0.02316723220941712
125,0.17391714519825827,0.08080806378215938,0.01578504392835357,0.02817283487222162,0.39198918787210096,0.35522938581426167,0.02280713148668606,0.5072806891154015,0.05559298900447174,0.03138690594654287,0.03530460506723417,0.030894927692202465,0.05926333043110579,0.018892752964818495,0.05161362385053199,0.10302538128294736,0.0008540713694916715,0.3567910098972389,0.046036067675950046,0.012349149063638494,0.013158805215185533,0.34166265966901677,0.025037276052077548,0.03526410624355394
126,0.49446218620721316,0.06315843290506587,0.019729244562553296,0.04358481064789523,0.21151786930775063,0.678143636233196,0.029628190385986977,0.5457231167980715,0.030965212795616502,0.027606045151955822,0.017922000925128804,0.023221639241988664,0.056148048713817886,0.016740191001988872,0.01973494011888622,0.04087536622288565,0.0008464938131433126,0.16115696591746137,0.0601854289809064,0.011622119643559975,0.012361428790553824,0.6175239876069636,0.03874237146387149,0.03638771471238495
130,0.08912448231927654,0.10723881137159613,0.02284264202160664,0.02432907071581529,0.2759881598968836,0.1541720544592527,0.015887917126863032,0.6881271741954968,0.0332320294000757,0.10920723996199043,0.03751524334629815,0.020150078744384712,0.15427655542015214,0.019263945514522308,0.019011313134024398,0.0853778439641876,0.000792243398195417,0.1751565109522781,0.03243776593160567,0.009362986199611229,0.02002640715844513,0.290922746828265,0.02396781808112024,0.025085955385202897
133,0.09425040499423021,0.05111928275205585,0.01778050227007158,0.028168224788307026,0.4031650882816528,0.45734385268766514,0.020422031573314826,0.44900209200319485,0.027833836944973933,0.028306236294479873,0.019186690951122843,0.024865721848172824,0.13050030403498764,0.022628063736444326,0.014647041154696443,0.05902436797941388,0.0008056997856318567,0.176372566493999,0.03068113667812112,0.010318106576399214,0.017041767080698843,0.30857422196588763,0.022570307482879987,0.025001990441440226
137,0.13783402325355765,0.14307369415487878,0.02000397684189904,0.03181657968271045,0.4386678175527102,0.13625980196229692,0.02662392084806135,0.4520781574336146,0.1312259663293764,0.0606335253424382,0.014207912225276138,0.017735925042890916,0.07518672454889767,0.026329409611211912,0.026814115641244415,0.044687207412736574,0.0007774552872470209,0.15800579494383435,0.0738629225046875,0.010944575845650709,0.12664428898523253,0.12913131064543387,0.014606207913718269,0.015684466969713578
138,0.20864657023521785,0.07447467752341735,0.016400568832803976,0.025699401935159658,0.2155599387009201,0.7373028605706669,0.02364424327844259,0.5383162057617163,0.037912685072409864,0.062109047840365535,0.06373801500440124,0.011173260011956187,0.17134948372006203,0.026853876337564038,0.03164454285613407,0.182919487141753,0.0008343807075148775,0.07612973797525288,0.09499203020126075,0.015800125945271463,0.013161560220556789,0.6401340056390965,0.011701816072861334,0.014976567031726819
140,0.0841456281468212,0.10944183325869662,0.02489659104497051,0.03760285006683569,0.46126728114344717,0.12583338995382778,0.03591085300513526,0.47480618867738444,0.07087808897784494,0.07030676801622195,0.025869872734827496,0.02489814024577982,0.0399988130557587,0.023743109821849042,0.02537639120592741,0.18459871538005207,0.0008689333663674703,0.2947629338613552,0.10820542757038577,0.010478362924509746,0.017165656598368627,0.09154351629186816,0.01992988077892374,0.017661389070865015
141,0.49969569023280774,0.1578298840381768,0.014972452985679055,0.02023135802077477,0.2445036037376233,0.2844912933163843,0.019495250366747572,0.4248593461432054,0.03572528579537392,0.06612145018840107,0.024059033258091486,0.04171722777077979,0.0815610662124882,0.015196850253926864,0.018776884463496422,0.10733320259071484,0.000908611361453881,0.05605192240884883,0.11097526954189141,0.010018942471160544,0.01136334257235446,0.7061822003375136,0.030389936558074565,0.03540082890075123
145,0.09604513819071815,0.16116456715496777,0.03202473901879889,0.052916290711107344,0.21633326169127423,0.03852548481234395,0.04794300494830944,0.6876219312159508,0.07703542096356628,0.17588829312261417,0.010824032045664398,0.021556990135344425,0.06190044934215944,0.026148723721432458,0.02120718729124766,0.04399509920731813,0.0008140195186757878,0.23135972707325997,0.3536424851563645,0.00811894319009026,0.03900755214714198,0.1994393439966715,0.02291794655483064,0.014351668028649942
147,0.02703266311403595,0.037452021068593015,0.02236139902550388,0.058092824415949935,0.6194111004580349,0.0477852055902738,0.05720865681476162,0.5802112600609041,0.057873607235565054,0.0677491545007586,0.016255452068564928,0.019914610656625878,0.07108235224761894,0.37426211342857607,0.11201424920281529,0.05955111745040767,0.0008448386560144458,0.23310525320019873,0.04326281464529517,0.012981458567782208,0.018219812049714262,0.11306339489787119,0.019060447545921778,0.015835325514470627
148,0.04653199719537385,0.05569997828705419,0.02449775494987833,0.04805020951751499,0.7273490965879882,0.07537162557480588,0.030870479505422894,0.506058525449311,0.056643301112391874,0.03117753851833497,0.01530386083213758,0.021841267402686253,0.05245332206484771,0.050054777111369145,0.03530318302960787,0.03733752943595335,0.0008356108180690746,0.2437434147111169,0.02988950349827964,0.011366254415186088,0.024291799307506332,0.04093349577050227,0.024520567781033807,0.04065113513294382
153,0.23526062509373713,0.09342223070921113,0.03308561260011429,0.07392394599149929,0.4879007979613351,0.09774479592513882,0.027639474057121534,0.5690776716980362,0.07468268996164361,0.19534408538805398,0.013332231066637027,0.04072938153265039,0.0952105860484623,0.04591239165929398,0.03288628620393622,0.04724870127706455,0.0008421128307206552,0.17248063345638062,0.04038217178040354,0.01043905419593302,0.01914536718582025,0.1234975891118637,0.021019003992992336,0.01979222156249079
154,0.06600274034385137,0.056706985126171026,0.023085223378237263,0.027835928232313453,0.3490098155542928,0.17737503676451857,0.0407734464946418,0.541438868475414,0.04285868631039555,0.07682506309672417,0.01666787691717414,0.023137189253118865,0.10331492861131195,0.02836272510196809,0.022257565665358282,0.13659990333995492,0.0008189555996036932,0.15411127917564546,0.052026470199938314,0.011202363712897345,0.02104456529960589,0.20021644654061668,0.018902410477760107,0.02483545714564803
155,0.1044177081754189,0.05309079267893803,0.015882513363837836,0.14249035942342558,0.2708981239610986,0.11991717157359344,0.12439886197103113,0.7082884253665344,0.02915705867464568,0.025692441439586645,0.01265755370856785,0.09896392983968363,0.10139696736715795,0.04981844805238261,0.021251005016501966,0.056928165174505004,0.00086531466622081,0.1455299132285612,0.028569277862284248,0.014604244969650536,0.06530672173087308,0.19402891608810993,0.03873713148558377,0.023585343565244086
158,0.40957889116030827,0.277199324933153,0.05364256716547499,0.020906813264047426,0.2253968637847589,0.05497027529520836,0.03651916616655653,0.09219972571961123,0.15410504424952454,0.058300741958688014,0.009655421802761268,0.02901873118045205,0.3148112900537369,0.023015003495201827,0.022708942578346915,0.058577633911619936,0.0008575318795717818,0.1276603825357826,0.849061397908744,0.015104001206621533,0.012911161630927107,0.2583062553003669,0.022914746194736574,0.015262866329951302
159,0.29976466835559074,0.15529509044243334,0.01673799665703297,0.014850611719870668,0.5222117111116908,0.11651841614002134,0.03169512544005681,0.3249587773650223,0.13078738967318485,0.10906439816828893,0.015078640755350264,0.019784756112448655,0.18147510671303624,0.040241824321293654,0.020014563229119476,0.05688512617005161,0.000799953224260666,0.07485275192340438,0.046139266192580644,0.012900512337758564,0.03247935711088888,0.2003249348994167,0.015519810476957422,0.0295362031594616
161,0.173263857206909,0.2741441524611103,0.03311204033971386,0.02073321022634958,0.3692011382664743,0.11136428969806536,0.023863015258236094,0.3432702879204579,0.11309251111525939,0.1052117830202722,0.014494823451859283,0.02548318945758514,0.3157838758325728,0.02068200723493516,0.023892701278538802,0.09596088506851215,0.0008302010213376929,0.12585347642276393,0.19718534900792462,0.011923042700167709,0.037044714471949625,0.15887938380345556,0.028352132333541523,0.033267397951800684
162,0.03555208835863407,0.053498319537405865,0.026798122364432762,0.04460846628214262,0.4966361203743641,0.04710856061104089,0.01719102875419894,0.69450467006732,0.11278360587088204,0.08041358735292364,0.012515204073310115,0.02025053528736131,0.08558709798467821,0.036231173806838005,0.04115470841841607,0.06558295896472496,0.0007777439128925751,0.4457484943700415,0.03353834286874803,0.009446434823238557,0.022513661076575972,0.10134959918835573,0.024339490204601102,0.02312645005876531
163,0.1830965371435828,0.048798219410966674,0.013723076460335468,0.04918065363579746,0.4874749566069945,0.21789928941229372,0.04916756727351052,0.6898040252655188,0.030258731386793688,0.045059474781878585,0.006414414266998107,0.018839431093787114,0.02560778690517601,0.055650472841353514,0.017042087922180708,0.05344111443653517,0.0008413232708923765,0.13705666793723237,0.028984928130265222,0.010552247888520123,0.06488562596001396,0.22544791767805686,0.013569116998995706,0.011007785380077557
182,0.04657872163364822,0.10364041039765338,0.018916604553185244,0.022304925237811603,0.6403099098506079,0.18255775850925735,0.011480214482880231,0.48488551210796,0.052313735275907686,0.06809208803329085,0.03135812523008431,0.012900251710549863,0.03367428658999655,0.02351726993260608,0.08004226662305854,0.06881533068712008,0.0007567175429807909,0.7910151954598548,0.03236369665342049,0.007239881365176357,0.010456357722829969,0.24674508200057801,0.017179101377181424,0.025212786541778463
187,0.10711136668334736,0.07164144762948606,0.014869053874196587,0.021061454167697717,0.3946764155010895,0.10940671929927545,0.0063894524735299855,0.7427511200702814,0.07464217843340479,0.05419826382691073,0.016021536182119104,0.02303006456087222,0.0838184825810465,0.017153664455375365,0.015193042855576893,0.04631945416476887,0.0007253278470479015,0.30903833295287775,0.01556514967993789,0.0058805772456327204,0.04360358349709678,0.1228656390011503,0.03642732337964113,0.029728027692538017
189,0.07966407845000999,0.029006874191853688,0.020935716291696656,0.026629593593942787,0.6102478869985947,0.20262606475845002,0.011555003567213028,0.47216212280425146,0.06323020447687222,0.035113992685548066,0.019478601497535167,0.016952903724429015,0.18659053599964667,0.02057878132153054,0.016961625867523096,0.0955428495573461,0.0007827830220696343,0.2687312582177791,0.0657055082607492,0.011592572087962553,0.02950867789326473,0.35427310259334893,0.01872944448880297,0.03365171372860968
190,0.04109339290212265,0.09076466858101422,0.027264469711836978,0.02398700939925369,0.6757525540154792,0.047804861989085165,0.01689247857490911,0.4705053700643071,0.099576707395384,0.05014178928957983,0.013726647650663391,0.02344466957695444,0.04720690928574058,0.022410180425500553,0.03449388118130985,0.025612827741380025,0.0007875466826014966,0.3797904694248231,0.03632188612082876,0.007918503657514602,0.03414777736229766,0.0640354772868364,0.022043597744784163,0.02255828047816582
193,0.03811911561216351,0.05187620819718111,0.02640404094201165,0.045442424389676245,0.1809101181577565,0.08554051028590373,0.04132234429236292,0.8471591204598069,0.04749097568502522,0.06143596743096047,0.01835804175067869,0.020942412967077974,0.07444978503009711,0.03273385204282401,0.017933041264625433,0.057136021510806045,0.000875578725034435,0.5207431286060366,0.03514602071262904,0.010114595903418256,0.03580585103617074,0.14310733625514313,0.02269273888105747,0.03441291854546929
194,0.17054241379707613,0.10631400549218757,0.02318992557854899,0.018873628441238886,0.19626918022136394,0.22757967111998914,0.020784681983187035,0.30118246211050204,0.05713017597480719,0.146129170099717,0.03273991645986536,0.014640537749135773,0.2832153384235575,0.03195182216458266,0.01631771665491652,0.13858965935848594,0.0008221206975165842,0.113304446427825,0.17554519450557196,0.010416326582708158,0.012278554783308599,0.4963311902420852,0.016141716657342212,0.01795518206958173
197,0.04546321591499667,0.04186203601644416,0.021874859303543957,0.021379001375862544,0.6926924620686458,0.04486807990433205,0.019526758487695372,0.329562085810329,0.033848178715185535,0.0393578900309236,0.014259549521373472,0.022534349898799495,0.06903204438819409,0.028054277689788625,0.027780585763195483,0.05065460058203133,0.0008023093661183263,0.5899392948520401,0.03339103542366914,0.011391857453467012,0.0160883568962665,0.07290127717328611,0.017089423433169493,0.023757958130543322
201,0.3103899383161621,0.06107619507376691,0.018124971060957364,0.031148781507995448,0.3225386059293927,0.26083025274178756,0.023595496369816355,0.49448814699189636,0.030045040555179574,0.045038050076996086,0.01905039571595544,0.028303859110549678,0.15352888354154698,0.028494574024651227,0.029590824481082398,0.21191594333251942,0.0008526011145594268,0.14737773356556685,0.053897345763548266,0.011255608337110284,0.01714304155133277,0.5681828638663786,0.0265612357620206,0.022745734557000158
202,0.1750042132292947,0.07326535617714376,0.01887354709221035,0.030486403259231288,0.6740494039822259,0.27815660025552896,0.019965097215354964,0.4593317217680149,0.05512096521846087,0.026512556550722457,0.02658890719932046,0.015429293623168486,0.025434112122810718,0.05278025467405879,0.08300919065734441,0.048268669046535234,0.0008702548271374125,0.32126109109452544,0.01870603901356124,0.010117037335210185,0.013539447597590005,0.1368925564479804,0.016641201767186465,0.027663401943112873
204,0.3707073400607481,0.22252408531629478,0.021554225745207538,0.021067304053805566,0.31377459523658124,0.2590654148624849,0.02032090937669977,0.47128258811657076,0.024633410990978332,0.04082805582951973,0.02349201481235166,0.023201872038285904,0.06525871167342742,0.017270142460952865,0.023477712870320973,0.09721970231261841,0.0008586723904275943,0.15077359318412234,0.04417666720157952,0.018217881374967302,0.019893093361996704,0.29513827699818074,0.1352783350664585,0.18855315303857564
206,0.046331285371364724,0.036981136440319286,0.020627685241380353,0.02328302720164904,0.47973744312249605,0.02805690625372631,0.014797468184076944,0.6650641611294388,0.058081816417047925,0.10455889972775255,0.019415956801443805,0.014649849421409587,0.2022103809636412,0.024265863182317684,0.03281543762520383,0.08643828541085859,0.0008540725620058376,0.35129586390235873,0.037032156199627665,0.009080395043312237,0.012453102450877662,0.14576737955649416,0.014816039053045252,0.009834212276947597
